SMILES,Tg
c1cc(Oc2ccc(S(=O)(=O)Oc3ccc(-c4ccc(*)cc4)cc3)cc2)ccc1S(=O)(=O)O*,190.021745
*OS(=O)(=O)C1=CC=C(OC2=CC=C(S(=O)(=O)OC3=CC=C(C4=CC=C(*)C=C4)C=C3)C=C2)C=C1,190.021745
*C(=O)N(*)CCCCCC,14.34014558
N(CCCCCC)(C(=O)*)*,14.34014558
O=C(N(CCCCCC)*)*,14.34014558
C(CC)CCCN(C(*)=O)*,14.34014558
*N(CCCCCC)C(=O)*,14.34014558
O=C(*)N(*)CCCCCC,14.34014558
*C(N(CCCCCC)*)=O,14.34014558
C(=O)(*)N(CCCCCC)*,14.34014558
C(CCN(C(*)=O)*)CCC,14.34014558
CCCCCCN(C(=O)*)*,14.34014558
*[Si](*)(CCCCCC)CCCCCC,-11.37918107
*[Si](CCCCCC)(*)CCCCCC,-11.37918107
C([Si](*)(*)CCCCCC)CCCCC,-11.37918107
C(CCCC[Si](*)(CCCCCC)*)C,-11.37918107
C(CC[Si](CCCCCC)(*)*)CCC,-11.37918107
C(CCC)CC[Si](CCCCCC)(*)*,-11.37918107
C([Si](*)(CCCCCC)*)CCCCC,-11.37918107
[Si](CCCCCC)(*)(*)CCCCCC,-11.37918107
C([Si](CCCCCC)(*)*)CCCCC,-11.37918107
*C(=O)Oc1ccc(C(C)(C)c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N6C(=O)c7ccc(*)cc7C6=O)c(C)c5)cc3C)C4=O)cc2)cc1,87.17702398
*C(Oc1ccc(cc1)C(C)(C)c1ccc(cc1)OC(c1cc2C(=O)N(c3ccc(cc3C)-c3ccc(N4C(=O)c5c(cc(cc5)*)C4=O)c(c3)C)C(c2cc1)=O)=O)=O,87.17702398
CC(c1ccc(cc1)OC(=O)c1ccc2C(=O)N(c3ccc(-c4cc(c(cc4)N4C(=O)c5cc(*)ccc5C4=O)C)cc3C)C(=O)c2c1)(C)c1ccc(OC(=O)*)cc1,87.17702398
C1(N(c2ccc(-c3ccc(N4C(c5c(cc(cc5)*)C4=O)=O)c(c3)C)cc2C)C(c2c1ccc(C(=O)Oc1ccc(C(C)(C)c3ccc(cc3)OC(=O)*)cc1)c2)=O)=O,87.17702398
CC(c1ccc(cc1)OC(=O)*)(C)c1ccc(OC(=O)c2ccc3C(=O)N(c4ccc(cc4C)-c4cc(c(cc4)N4C(c5ccc(cc5C4=O)*)=O)C)C(c3c2)=O)cc1,87.17702398
c1cc(cc(C)c1N1C(c2c(ccc(c2)*)C1=O)=O)-c1cc(c(cc1)N1C(=O)c2c(ccc(c2)C(Oc2ccc(C(C)(C)c3ccc(OC(=O)*)cc3)cc2)=O)C1=O)C,87.17702398
c1(C(Oc2ccc(cc2)C(c2ccc(OC(*)=O)cc2)(C)C)=O)cc2C(N(C(c2cc1)=O)c1ccc(cc1C)-c1ccc(c(C)c1)N1C(=O)c2c(ccc(c2)*)C1=O)=O,87.17702398
c12C(N(c3c(cc(-c4ccc(N5C(c6c(C5=O)cc(cc6)C(Oc5ccc(C(C)(c6ccc(cc6)OC(=O)*)C)cc5)=O)=O)c(C)c4)cc3)C)C(c2ccc(*)c1)=O)=O,87.17702398
N1(c2ccc(-c3ccc(N4C(=O)c5cc(ccc5C4=O)C(=O)Oc4ccc(cc4)C(C)(C)c4ccc(OC(*)=O)cc4)c(C)c3)cc2C)C(c2cc(*)ccc2C1=O)=O,87.17702398
c1(ccc(cc1)OC(=O)*)C(C)(c1ccc(OC(=O)c2cc3c(cc2)C(N(C3=O)c2ccc(cc2C)-c2ccc(N3C(=O)c4c(cc(*)cc4)C3=O)c(C)c2)=O)cc1)C,87.17702398
c1cc(N2C(=O)c3cc(ccc3C2=O)C(=O)Oc2ccc(C(C)(c3ccc(cc3)OC(*)=O)C)cc2)c(C)cc1-c1cc(C)c(cc1)N1C(c2c(C1=O)ccc(c2)*)=O,87.17702398
*C(=O)OC1=CC=C(C(C)(C)C2=CC=C(OC(=O)C3=CC=C4C(=O)N(C5=CC=C(C6=CC=C(N7C(=O)C8=CC=C(*)C=C8C7=O)C(C)=C6)C=C5C)C(=O)C4=C3)C=C2)C=C1,87.17702398
*CC(F)(F)C(F)(F)C(F)(F)CN(CC)C(=O)CCCCC(=O)N(*)CC,10.59395774
FC(C*)(C(F)(C(CN(CC)C(CCCCC(N(CC)*)=O)=O)(F)F)F)F,10.59395774
C(C)N(*)C(=O)CCCCC(=O)N(CC)CC(F)(F)C(C(F)(C*)F)(F)F,10.59395774
FC(C(F)(C(F)(F)CN(C(=O)CCCCC(N(*)CC)=O)CC)F)(C*)F,10.59395774
FC(C(C*)(F)F)(C(CN(CC)C(CCCCC(=O)N(CC)*)=O)(F)F)F,10.59395774
FC(C(C(F)(CN(C(=O)CCCCC(=O)N(*)CC)CC)F)(F)F)(C*)F,10.59395774
C(CCCC(=O)N(CC)CC(F)(F)C(C(F)(C*)F)(F)F)C(=O)N(CC)*,10.59395774
C(C(F)(F)CN(CC)C(=O)CCCCC(N(*)CC)=O)(F)(C(C*)(F)F)F,10.59395774
FC(F)(C(F)(F)C(F)(F)CN(CC)C(=O)CCCCC(=O)N(CC)*)C*,10.59395774
FC(F)(CN(C(=O)CCCCC(=O)N(*)CC)CC)C(F)(F)C(C*)(F)F,10.59395774
C(N(*)C(CCCCC(=O)N(CC(C(F)(F)C(F)(C*)F)(F)F)CC)=O)C,10.59395774
*C=C(*)c1ccccc1,66.12991425
c1(ccccc1)C(=C*)*,66.12991425
*C(=C*)c1ccccc1,66.12991425
c1cccc(C(*)=C*)c1,66.12991425
c1c(C(*)=C*)cccc1,66.12991425
c1ccccc1C(*)=C*,66.12991425
c1ccccc1C(=C*)*,66.12991425
c1c(cccc1)C(*)=C*,66.12991425
*C(c1ccccc1)=C*,66.12991425
*C=C(*)C1=CC=CC=C1,66.12991425
*Oc1cccc(OC(=O)Oc2ccc(OC(*)=O)cc2)c1,-104.3379932
c1cc(ccc1OC(=O)Oc1cccc(c1)O*)OC(=O)*,-104.3379932
C(Oc1ccc(OC(=O)Oc2cc(O*)ccc2)cc1)(*)=O,-104.3379932
O=C(Oc1cc(ccc1)O*)Oc1ccc(OC(*)=O)cc1,-104.3379932
O=C(*)Oc1ccc(OC(=O)Oc2cc(O*)ccc2)cc1,-104.3379932
c1(ccc(cc1)OC(=O)*)OC(=O)Oc1cccc(c1)O*,-104.3379932
c1c(ccc(c1)OC(*)=O)OC(=O)Oc1cccc(O*)c1,-104.3379932
c1cc(cc(c1)O*)OC(Oc1ccc(OC(*)=O)cc1)=O,-104.3379932
c1c(O*)cccc1OC(=O)Oc1ccc(cc1)OC(=O)*,-104.3379932
*C(Oc1ccc(cc1)OC(Oc1cc(ccc1)O*)=O)=O,-104.3379932
O(c1cccc(c1)OC(Oc1ccc(cc1)OC(*)=O)=O)*,-104.3379932
*OC1=CC=CC(OC(=O)OC2=CC=C(OC(*)=O)C=C2)=C1,-104.3379932
*Oc1ccc(Oc2ccc(NC(=O)c3ccc(C(=O)Nc4ccc(*)cc4)cc3)cc2)cc1,203.5999878
c1c(ccc(c1)O*)Oc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,203.5999878
c1c(NC(c2ccc(cc2)C(=O)Nc2ccc(Oc3ccc(O*)cc3)cc2)=O)ccc(c1)*,203.5999878
c1(C(Nc2ccc(Oc3ccc(cc3)O*)cc2)=O)ccc(cc1)C(=O)Nc1ccc(*)cc1,203.5999878
c1(ccc(cc1)*)NC(=O)c1ccc(cc1)C(Nc1ccc(Oc2ccc(O*)cc2)cc1)=O,203.5999878
N(C(c1ccc(C(Nc2ccc(*)cc2)=O)cc1)=O)c1ccc(cc1)Oc1ccc(cc1)O*,203.5999878
c1cc(NC(c2ccc(C(Nc3ccc(*)cc3)=O)cc2)=O)ccc1Oc1ccc(cc1)O*,203.5999878
c1c(NC(c2ccc(C(=O)Nc3ccc(cc3)*)cc2)=O)ccc(Oc2ccc(O*)cc2)c1,203.5999878
c1c(Oc2ccc(cc2)O*)ccc(NC(c2ccc(cc2)C(=O)Nc2ccc(cc2)*)=O)c1,203.5999878
c1c(*)ccc(c1)NC(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)Oc1ccc(cc1)O*,203.5999878
c1cc(C(Nc2ccc(*)cc2)=O)ccc1C(Nc1ccc(Oc2ccc(cc2)O*)cc1)=O,203.5999878
*OC1=CC=C(OC2=CC=C(NC(=O)C3=CC=C(C(=O)NC4=CC=C(*)C=C4)C=C3)C=C2)C=C1,203.5999878
*C=Nc1cccc(N=Cc2ccc(Sc3ccc(*)o3)o2)c1,122.5813993
c1c(Sc2ccc(C=Nc3cccc(N=C*)c3)o2)oc(c1)*,122.5813993
c1c(N=Cc2oc(cc2)Sc2ccc(o2)*)cc(N=C*)cc1,122.5813993
*c1ccc(o1)Sc1ccc(o1)C=Nc1cc(N=C*)ccc1,122.5813993
*C=Nc1cccc(c1)N=Cc1ccc(Sc2oc(cc2)*)o1,122.5813993
C(=Nc1cccc(N=Cc2oc(Sc3ccc(o3)*)cc2)c1)*,122.5813993
c1c(Sc2ccc(o2)C=Nc2cccc(c2)N=C*)oc(*)c1,122.5813993
c1ccc(cc1N=Cc1oc(Sc2oc(cc2)*)cc1)N=C*,122.5813993
c1ccc(N=Cc2ccc(Sc3oc(cc3)*)o2)cc1N=C*,122.5813993
c1(cc(N=C*)ccc1)N=Cc1ccc(o1)Sc1ccc(o1)*,122.5813993
c1c(N=Cc2ccc(Sc3oc(cc3)*)o2)cccc1N=C*,122.5813993
*C=NC1=CC=CC(N=CC2=CC=C(SC3=CC=C(*)O3)O2)=C1,122.5813993
*CC1CCCC(CNC(=O)CCCCCCCCCCC(=O)N*)C1,26.18556129
C(CCCCCCCC(=O)N*)CCC(NCC1CCCC(C*)C1)=O,26.18556129
N(C(CCCCCCCCCCC(=O)NCC1CC(CCC1)C*)=O)*,26.18556129
C(C1CC(CCC1)C*)NC(CCCCCCCCCCC(N*)=O)=O,26.18556129
N(CC1CC(C*)CCC1)C(=O)CCCCCCCCCCC(N*)=O,26.18556129
*CC1CC(CNC(=O)CCCCCCCCCCC(N*)=O)CCC1,26.18556129
C(=O)(CCCCCCCCCCC(N*)=O)NCC1CCCC(C*)C1,26.18556129
C(*)C1CCCC(C1)CNC(=O)CCCCCCCCCCC(N*)=O,26.18556129
C(=O)(N*)CCCCCCCCCCC(=O)NCC1CCCC(C1)C*,26.18556129
C1(CCCC(CNC(CCCCCCCCCCC(=O)N*)=O)C1)C*,26.18556129
O=C(CCCCCCCCCCC(=O)N*)NCC1CC(CCC1)C*,26.18556129
*c1ccc2[nH]c3ccc(*)cc3c2c1,246.5898577
c1(*)ccc2c(c1)c1c(ccc(*)c1)[nH]2,246.5898577
c12[nH]c3c(c1cc(*)cc2)cc(*)cc3,246.5898577
c1cc(cc2c3c([nH]c21)ccc(c3)*)*,246.5898577
c1cc(cc2c1[nH]c1ccc(*)cc12)*,246.5898577
[nH]1c2c(c3cc(ccc31)*)cc(cc2)*,246.5898577
c1c2c(c3cc(*)ccc3[nH]2)cc(*)c1,246.5898577
c1c(*)ccc2c1c1cc(ccc1[nH]2)*,246.5898577
c1cc(cc2c1[nH]c1ccc(*)cc21)*,246.5898577
*c1cc2c([nH]c3c2cc(cc3)*)cc1,246.5898577
*C1=CC=C2NC3=CC=C(*)C=C3C2=C1,246.5898577
*Cc1ccc(CN(CC)C(=O)CCCCCCCCCCCCCCCCC(=O)N(*)CC)cc1,4.279694171
CCN(Cc1ccc(C*)cc1)C(=O)CCCCCCCCCCCCCCCCC(N(*)CC)=O,4.279694171
C(CCCC(=O)N(*)CC)CCCCCCCCCCCCC(=O)N(CC)Cc1ccc(cc1)C*,4.279694171
C(CCC(N(*)CC)=O)CCCCCCCCCCCCCC(=O)N(CC)Cc1ccc(cc1)C*,4.279694171
C(C(N(Cc1ccc(C*)cc1)CC)=O)CCCCCCCCCCCCCCCC(N(*)CC)=O,4.279694171
C(C)N(C(=O)CCCCCCCCCCCCCCCCC(=O)N(Cc1ccc(C*)cc1)CC)*,4.279694171
c1c(C*)ccc(CN(CC)C(CCCCCCCCCCCCCCCCC(=O)N(CC)*)=O)c1,4.279694171
c1cc(C*)ccc1CN(CC)C(=O)CCCCCCCCCCCCCCCCC(N(CC)*)=O,4.279694171
C(N(Cc1ccc(cc1)C*)C(=O)CCCCCCCCCCCCCCCCC(=O)N(*)CC)C,4.279694171
C(CCCCCCCCCCCC(=O)N(CC)Cc1ccc(C*)cc1)CCCCC(N(CC)*)=O,4.279694171
O=C(N(CC)*)CCCCCCCCCCCCCCCCC(=O)N(CC)Cc1ccc(C*)cc1,4.279694171
*CC1=CC=C(CN(CC)C(=O)CCCCCCCCCCCCCCCCC(=O)N(*)CC)C=C1,4.279694171
*CC(=O)NNC(=O)c1ccc(C(=O)NNC(=O)CN2C(=O)c3ccc(C(c4ccc5c(c4)C(=O)N(*)C5=O)(C(F)(F)F)C(F)(F)F)cc3C2=O)cc1,226.7602549
O=C(c1ccc(cc1)C(NNC(=O)C*)=O)NNC(=O)CN1C(c2ccc(C(C(F)(F)F)(C(F)(F)F)c3ccc4c(c3)C(N(C4=O)*)=O)cc2C1=O)=O,226.7602549
C(=O)(c1ccc(C(=O)NNC(=O)C*)cc1)NNC(CN1C(=O)c2cc(C(C(F)(F)F)(C(F)(F)F)c3cc4c(C(=O)N(C4=O)*)cc3)ccc2C1=O)=O,226.7602549
c1(C(C(F)(F)F)(C(F)(F)F)c2ccc3C(=O)N(CC(=O)NNC(c4ccc(cc4)C(=O)NNC(=O)C*)=O)C(=O)c3c2)ccc2c(C(=O)N(C2=O)*)c1,226.7602549
O=C1N(*)C(=O)c2cc(ccc21)C(C(F)(F)F)(C(F)(F)F)c1ccc2C(=O)N(CC(NNC(=O)c3ccc(C(NNC(C*)=O)=O)cc3)=O)C(c2c1)=O,226.7602549
N1(CC(NNC(=O)c2ccc(C(NNC(=O)C*)=O)cc2)=O)C(=O)c2cc(C(c3cc4C(N(*)C(c4cc3)=O)=O)(C(F)(F)F)C(F)(F)F)ccc2C1=O,226.7602549
c1c(C(C(F)(F)F)(c2ccc3c(C(=O)N(*)C3=O)c2)C(F)(F)F)cc2C(=O)N(CC(NNC(=O)c3ccc(C(=O)NNC(=O)C*)cc3)=O)C(c2c1)=O,226.7602549
FC(C(c1cc2C(N(C(c2cc1)=O)*)=O)(c1cc2c(cc1)C(N(CC(NNC(=O)c1ccc(C(=O)NNC(C*)=O)cc1)=O)C2=O)=O)C(F)(F)F)(F)F,226.7602549
c1cc(C(=O)NNC(CN2C(=O)c3cc(ccc3C2=O)C(c2cc3C(=O)N(*)C(=O)c3cc2)(C(F)(F)F)C(F)(F)F)=O)ccc1C(=O)NNC(C*)=O,226.7602549
c1(C(NNC(=O)C*)=O)ccc(C(NNC(=O)CN2C(=O)c3ccc(cc3C2=O)C(C(F)(F)F)(C(F)(F)F)c2cc3C(=O)N(C(=O)c3cc2)*)=O)cc1,226.7602549
O=C1c2cc(ccc2C(=O)N1*)C(C(F)(F)F)(c1ccc2c(c1)C(N(C2=O)CC(NNC(c1ccc(cc1)C(=O)NNC(C*)=O)=O)=O)=O)C(F)(F)F,226.7602549
*CC(=O)NNC(=O)C1=CC=C(C(=O)NNC(=O)CN2C(=O)C3=CC=C(C(C4=CC=C5C(=O)N(*)C(=O)C5=C4)(C(F)(F)F)C(F)(F)F)C=C3C2=O)C=C1,226.7602549
*c1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(C4(*)OC(=O)c5ccccc54)cc3)cc2)cc1,292.5925873
O=C(c1ccc(cc1)C(=O)Nc1ccc(cc1)C1(OC(c2c1cccc2)=O)*)Nc1ccc(cc1)*,292.5925873
c1cc2c(cc1)C(OC2=O)(c1ccc(NC(c2ccc(cc2)C(=O)Nc2ccc(*)cc2)=O)cc1)*,292.5925873
C(Nc1ccc(C2(c3c(C(O2)=O)cccc3)*)cc1)(c1ccc(cc1)C(Nc1ccc(*)cc1)=O)=O,292.5925873
c1cc(NC(c2ccc(C(=O)Nc3ccc(C4(*)c5c(C(=O)O4)cccc5)cc3)cc2)=O)ccc1*,292.5925873
c1(C2(*)c3ccccc3C(O2)=O)ccc(NC(=O)c2ccc(C(=O)Nc3ccc(*)cc3)cc2)cc1,292.5925873
c1c(ccc(c1)C(=O)Nc1ccc(C2(OC(c3c2cccc3)=O)*)cc1)C(Nc1ccc(*)cc1)=O,292.5925873
c1(ccc(cc1)C(Nc1ccc(cc1)*)=O)C(=O)Nc1ccc(cc1)C1(*)c2ccccc2C(O1)=O,292.5925873
c1c(C2(OC(=O)c3ccccc32)*)ccc(NC(=O)c2ccc(cc2)C(=O)Nc2ccc(*)cc2)c1,292.5925873
c1c2C(=O)OC(c3ccc(cc3)NC(=O)c3ccc(cc3)C(=O)Nc3ccc(*)cc3)(c2ccc1)*,292.5925873
c1c(NC(=O)c2ccc(cc2)C(=O)Nc2ccc(cc2)*)ccc(C2(*)c3ccccc3C(O2)=O)c1,292.5925873
*C1=CC=C(NC(=O)C2=CC=C(C(=O)NC3=CC=C(C4(*)OC(=O)C5=CC=CC=C54)C=C3)C=C2)C=C1,292.5925873
*O[Si](*)(C)CCCCCOc1ccc(OC(=O)c2ccc(OCCCC)cc2)cc1,-64.12566312
c1c(ccc(c1)OC(=O)c1ccc(OCCCC)cc1)OCCCCC[Si](C)(*)O*,-64.12566312
c1cc(OCCCCC[Si](*)(C)O*)ccc1OC(c1ccc(cc1)OCCCC)=O,-64.12566312
c1cc(ccc1C(Oc1ccc(cc1)OCCCCC[Si](O*)(C)*)=O)OCCCC,-64.12566312
c1c(ccc(OC(c2ccc(OCCCC)cc2)=O)c1)OCCCCC[Si](*)(O*)C,-64.12566312
O(c1ccc(cc1)OC(=O)c1ccc(OCCCC)cc1)CCCCC[Si](C)(*)O*,-64.12566312
C(=O)(c1ccc(OCCCC)cc1)Oc1ccc(OCCCCC[Si](*)(C)O*)cc1,-64.12566312
C(C)CCOc1ccc(C(Oc2ccc(OCCCCC[Si](*)(C)O*)cc2)=O)cc1,-64.12566312
O(C(c1ccc(OCCCC)cc1)=O)c1ccc(cc1)OCCCCC[Si](C)(*)O*,-64.12566312
c1cc(OC(=O)c2ccc(cc2)OCCCC)ccc1OCCCCC[Si](*)(C)O*,-64.12566312
CCCCOc1ccc(C(=O)Oc2ccc(cc2)OCCCCC[Si](C)(*)O*)cc1,-64.12566312
*O[Si](*)(C)CCCCCOC1=CC=C(OC(=O)C2=CC=C(OCCCC)C=C2)C=C1,-64.12566312
*C(C)=C(*)[Si](C)(C)CC,157.1009863
CC(*)=C([Si](CC)(C)C)*,157.1009863
[Si](C(=C(*)C)*)(CC)(C)C,157.1009863
[Si](C(=C(C)*)*)(CC)(C)C,157.1009863
C(*)([Si](C)(C)CC)=C(*)C,157.1009863
[Si](C(*)=C(C)*)(CC)(C)C,157.1009863
C(*)(C)=C(*)[Si](C)(CC)C,157.1009863
C[Si](C(=C(*)C)*)(C)CC,157.1009863
[Si](C)(C)(CC)C(=C(*)C)*,157.1009863
C(C)(*)=C([Si](C)(CC)C)*,157.1009863
C([Si](C)(C)C(*)=C(C)*)C,157.1009863
*CC1(CO*)CC2CCC1CC2,81.08225465
C1(C*)(CO*)CC2CCC1CC2,81.08225465
C1C2CC(CO*)(C*)C(C1)CC2,81.08225465
C1C2C(CC(C1)CC2)(CO*)C*,81.08225465
C1CC2CCC1C(CO*)(C2)C*,81.08225465
C(*)C1(CO*)CC2CCC1CC2,81.08225465
*OCC1(CC2CCC1CC2)C*,81.08225465
O(CC1(C*)CC2CCC1CC2)*,81.08225465
C12C(C*)(CC(CC1)CC2)CO*,81.08225465
C1(C*)(CC2CCC1CC2)CO*,81.08225465
C12C(CC(CC1)CC2)(C*)CO*,81.08225465
*SC(=O)OCCCCOC(=O)SN1CC(C)N(*)CC1C,-30.512105
S(C(=O)OCCCCOC(SN1C(CN(*)C(C1)C)C)=O)*,-30.512105
C(CCCOC(=O)S*)OC(=O)SN1C(C)CN(C(C)C1)*,-30.512105
N1(SC(=O)OCCCCOC(S*)=O)C(CN(C(C1)C)*)C,-30.512105
CC1N(CC(C)N(*)C1)SC(=O)OCCCCOC(=O)S*,-30.512105
C1C(C)N(SC(=O)OCCCCOC(S*)=O)CC(C)N1*,-30.512105
*N1CC(N(SC(OCCCCOC(=O)S*)=O)CC1C)C,-30.512105
S(C(=O)OCCCCOC(=O)SN1C(C)CN(*)C(C)C1)*,-30.512105
S(C(OCCCCOC(SN1C(CN(C(C)C1)*)C)=O)=O)*,-30.512105
S(C(OCCCCOC(SN1C(C)CN(*)C(C1)C)=O)=O)*,-30.512105
C1N(C(CN(C1C)*)C)SC(=O)OCCCCOC(S*)=O,-30.512105
*Oc1ccc(Oc2ccc(Oc3ccc(-c4ccc(Oc5ccc(Oc6ccc(Oc7ccc(C(=O)c8ccc(*)c(S(=O)(=O)O)c8)cc7S(=O)(=O)O)cc6)cc5)cc4)cc3)cc2)cc1,151.7193386
c1cc(Oc2ccc(Oc3ccc(Oc4ccc(C(=O)c5ccc(c(S(=O)(=O)O)c5)*)cc4S(=O)(O)=O)cc3)cc2)ccc1-c1ccc(Oc2ccc(cc2)Oc2ccc(cc2)O*)cc1,151.7193386
O(c1ccc(cc1)Oc1ccc(cc1)Oc1ccc(cc1)-c1ccc(Oc2ccc(cc2)Oc2ccc(cc2)O*)cc1)c1ccc(C(c2cc(c(*)cc2)S(=O)(O)=O)=O)cc1S(O)(=O)=O,151.7193386
c1(ccc(Oc2ccc(cc2)Oc2ccc(-c3ccc(cc3)Oc3ccc(cc3)Oc3ccc(cc3)Oc3ccc(C(=O)c4cc(c(*)cc4)S(O)(=O)=O)cc3S(=O)(=O)O)cc2)cc1)O*,151.7193386
OS(c1cc(ccc1*)C(=O)c1ccc(c(S(O)(=O)=O)c1)Oc1ccc(Oc2ccc(Oc3ccc(cc3)-c3ccc(Oc4ccc(Oc5ccc(cc5)O*)cc4)cc3)cc2)cc1)(=O)=O,151.7193386
c1c(Oc2ccc(Oc3ccc(cc3)-c3ccc(cc3)Oc3ccc(cc3)Oc3ccc(cc3)Oc3ccc(C(=O)c4ccc(c(S(=O)(=O)O)c4)*)cc3S(=O)(=O)O)cc2)ccc(c1)O*,151.7193386
c1(cc(S(O)(=O)=O)c(Oc2ccc(cc2)Oc2ccc(cc2)Oc2ccc(cc2)-c2ccc(Oc3ccc(cc3)Oc3ccc(cc3)O*)cc2)cc1)C(=O)c1cc(c(cc1)*)S(=O)(O)=O,151.7193386
c1(ccc(Oc2ccc(cc2S(=O)(O)=O)C(c2ccc(c(S(=O)(=O)O)c2)*)=O)cc1)Oc1ccc(cc1)Oc1ccc(-c2ccc(cc2)Oc2ccc(cc2)Oc2ccc(O*)cc2)cc1,151.7193386
c1(ccc(Oc2ccc(cc2)O*)cc1)Oc1ccc(-c2ccc(Oc3ccc(Oc4ccc(Oc5c(cc(cc5)C(=O)c5cc(c(*)cc5)S(=O)(=O)O)S(=O)(=O)O)cc4)cc3)cc2)cc1,151.7193386
c1cc(Oc2ccc(Oc3c(S(O)(=O)=O)cc(C(=O)c4ccc(*)c(S(O)(=O)=O)c4)cc3)cc2)ccc1Oc1ccc(-c2ccc(Oc3ccc(Oc4ccc(O*)cc4)cc3)cc2)cc1,151.7193386
S(=O)(=O)(c1c(ccc(c1)C(=O)c1cc(S(=O)(O)=O)c(cc1)Oc1ccc(cc1)Oc1ccc(Oc2ccc(cc2)-c2ccc(cc2)Oc2ccc(cc2)Oc2ccc(cc2)O*)cc1)*)O,151.7193386
*OC1=CC=C(OC2=CC=C(OC3=CC=C(C4=CC=C(OC5=CC=C(OC6=CC=C(OC7=CC=C(C(=O)C8=CC=C(*)C(S(=O)(=O)O)=C8)C=C7S(=O)(=O)O)C=C6)C=C5)C=C4)C=C3)C=C2)C=C1,151.7193386
*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C(c4ccccc4)(c4ccccc4)C3=O)cc2)cc1,183.844758
c1cccc(C2(C(N(C(N2*)=O)C(=O)c2ccc(cc2)N=Nc2ccc(C(*)=O)cc2)=O)c2ccccc2)c1,183.844758
c1cc(ccc1C(=O)*)N=Nc1ccc(C(=O)N2C(=O)C(N(C2=O)*)(c2ccccc2)c2ccccc2)cc1,183.844758
c1cccc(C2(N(C(=O)N(C2=O)C(c2ccc(cc2)N=Nc2ccc(cc2)C(*)=O)=O)*)c2ccccc2)c1,183.844758
O=C1N(*)C(C(=O)N1C(c1ccc(N=Nc2ccc(C(*)=O)cc2)cc1)=O)(c1ccccc1)c1ccccc1,183.844758
c1cccc(c1)C1(C(=O)N(C(=O)N1*)C(=O)c1ccc(N=Nc2ccc(C(=O)*)cc2)cc1)c1ccccc1,183.844758
C(=O)(*)c1ccc(cc1)N=Nc1ccc(C(N2C(N(C(C2=O)(c2ccccc2)c2ccccc2)*)=O)=O)cc1,183.844758
c1c(C(=O)*)ccc(c1)N=Nc1ccc(cc1)C(=O)N1C(=O)N(*)C(c2ccccc2)(c2ccccc2)C1=O,183.844758
O=C(N1C(N(*)C(C1=O)(c1ccccc1)c1ccccc1)=O)c1ccc(N=Nc2ccc(cc2)C(*)=O)cc1,183.844758
c1c(ccc(N=Nc2ccc(C(*)=O)cc2)c1)C(=O)N1C(=O)N(*)C(c2ccccc2)(c2ccccc2)C1=O,183.844758
c1(ccccc1)C1(c2ccccc2)C(N(C(=O)N1*)C(c1ccc(N=Nc2ccc(C(=O)*)cc2)cc1)=O)=O,183.844758
*C(=O)C1=CC=C(N=NC2=CC=C(C(=O)N3C(=O)N(*)C(C4=CC=CC=C4)(C4=CC=CC=C4)C3=O)C=C2)C=C1,183.844758
*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,384.637936
c1c(cc2nc3n(c(=O)c4c3cc3c(c5n(c3=O)c3cc(*)ccc3n5)c4)c2c1)*,384.637936
c12c(c(=O)n3c4c(nc13)cc(cc4)*)cc1c(c(n3c4cc(*)ccc4nc13)=O)c2,384.637936
n1c2c3cc4c(cc3c(=O)n2c2c1ccc(*)c2)c1nc2cc(*)ccc2n1c4=O,384.637936
c12n(c3cc(ccc3n1)*)c(c1cc3c(c(=O)n4c3nc3c4ccc(*)c3)cc21)=O,384.637936
c12n(c(c3cc4c(cc23)c(=O)n2c4nc3c2ccc(c3)*)=O)c2c(ccc(c2)*)n1,384.637936
c1(c2cc3c(cc2c2nc4c(n21)cc(cc4)*)c(n1c2c(cc(*)cc2)nc13)=O)=O,384.637936
c1c(cc2nc3c4c(cc5c6n(c7cc(ccc7n6)*)c(=O)c5c4)c(=O)n3c2c1)*,384.637936
c1c2c(c(=O)n3c4ccc(cc4nc32)*)cc2c1c(=O)n1c2nc2ccc(*)cc21,384.637936
c1(*)ccc2c(c1)n1c(=O)c3cc4c5n(c(c4cc3c1n2)=O)c1ccc(cc1n5)*,384.637936
O=c1n2c(c3c1cc1c4nc5cc(*)ccc5n4c(=O)c1c3)nc1c2cc(*)cc1,384.637936
*C1=CC=C2C(=C1)N=C1C3=CC4=C(C=C3C(=O)N21)C1=NC2=CC=C(*)C=C2N1C4=O,384.637936
*C1CCC1*,69.57488221
*C1C(*)CC1,69.57488221
C1CC(C1*)*,69.57488221
C1C(C(C1)*)*,69.57488221
C1C(C(*)C1)*,69.57488221
C1C(*)C(C1)*,69.57488221
C1(CCC1*)*,69.57488221
*Oc1ccc(S(=O)(=O)c2cccc3c(S(=O)(=O)c4ccc(Oc5c(C)cc(-c6cc(C)c(*)c(C)c6C)c(C)c5C)cc4)cccc23)cc1,300.6954413
