SMILES,Tg
C(CCCC*)CCOc1ccc(cc1C)C=CC=Cc1cc(C)c(O*)cc1,-0.5407878618196015
*CCCCCCCOC1=CC=C(C=CC=CC2=CC=C(O*)C(C)=C2)C=C1C,-0.5407878618196015
*Oc1ccc(C(=O)CCCCCCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,-0.8494765068860268
c1(C(=O)CCCCCCCCC(=O)c2ccc(OC(=O)*)cc2)ccc(cc1)O*,-0.8494765068860268
C(CCCCC(c1ccc(cc1)O*)=O)CCCC(c1ccc(OC(=O)*)cc1)=O,-0.8494765068860268
c1cc(C(=O)CCCCCCCCC(=O)c2ccc(O*)cc2)ccc1OC(=O)*,-0.8494765068860268
c1cc(ccc1C(=O)CCCCCCCCC(=O)c1ccc(cc1)O*)OC(=O)*,-0.8494765068860268
c1(ccc(cc1)C(CCCCCCCCC(=O)c1ccc(cc1)OC(=O)*)=O)O*,-0.8494765068860268
*Oc1ccc(C(=O)CCCCCCCCC(=O)c2ccc(cc2)OC(=O)*)cc1,-0.8494765068860268
C(CC(=O)c1ccc(O*)cc1)CCCCCCC(=O)c1ccc(cc1)OC(*)=O,-0.8494765068860268
C(c1ccc(cc1)OC(=O)*)(=O)CCCCCCCCC(=O)c1ccc(O*)cc1,-0.8494765068860268
c1cc(ccc1OC(=O)*)C(=O)CCCCCCCCC(c1ccc(cc1)O*)=O,-0.8494765068860268
C(=O)(c1ccc(OC(*)=O)cc1)CCCCCCCCC(=O)c1ccc(cc1)O*,-0.8494765068860268
*OC1=CC=C(C(=O)CCCCCCCCC(=O)C2=CC=C(OC(*)=O)C=C2)C=C1,-0.8494765068860268
*CCCP(CCCNC(=O)CCCCCCCCC(=O)N*)c1ccccc1,-0.41572862253569437
C(CCCCCCCCC(=O)NCCCP(c1ccccc1)CCC*)(N*)=O,-0.41572862253569437
C(CCP(c1ccccc1)CCC*)NC(=O)CCCCCCCCC(N*)=O,-0.41572862253569437
C(CCP(c1ccccc1)CCCNC(=O)CCCCCCCCC(N*)=O)*,-0.41572862253569437
C(NCCCP(c1ccccc1)CCC*)(CCCCCCCCC(=O)N*)=O,-0.41572862253569437
C(C(=O)NCCCP(c1ccccc1)CCC*)CCCCCCCC(=O)N*,-0.41572862253569437
P(CCCNC(=O)CCCCCCCCC(=O)N*)(CCC*)c1ccccc1,-0.41572862253569437
C(CP(CCC*)c1ccccc1)CNC(CCCCCCCCC(=O)N*)=O,-0.41572862253569437
C(CCCCCCCC(=O)N*)C(=O)NCCCP(c1ccccc1)CCC*,-0.41572862253569437
C(CC*)P(c1ccccc1)CCCNC(=O)CCCCCCCCC(N*)=O,-0.41572862253569437
*NC(=O)CCCCCCCCC(=O)NCCCP(c1ccccc1)CCC*,-0.41572862253569437
*CCCP(CCCNC(=O)CCCCCCCCC(=O)N*)C1=CC=CC=C1,-0.41572862253569437
*=Cc1ccc(C=C2SC(=S)N(c3ccc(N4C(=O)C(=*)SC4=S)cc3)C2=O)cc1,0.7281677761712756
*=C1SC(=S)N(c2ccc(N3C(=O)C(SC3=S)=Cc3ccc(C=*)cc3)cc2)C1=O,0.7281677761712756
*=C1C(=O)N(C(=S)S1)c1ccc(N2C(=O)C(SC2=S)=Cc2ccc(cc2)C=*)cc1,0.7281677761712756
C1(=O)C(=Cc2ccc(C=*)cc2)SC(=S)N1c1ccc(cc1)N1C(=O)C(SC1=S)=*,0.7281677761712756
S1C(C(=O)N(c2ccc(N3C(=O)C(=*)SC3=S)cc2)C1=S)=Cc1ccc(cc1)C=*,0.7281677761712756
S=C1SC(=Cc2ccc(C=*)cc2)C(=O)N1c1ccc(cc1)N1C(=O)C(SC1=S)=*,0.7281677761712756
C(c1ccc(cc1)C=*)=C1C(=O)N(c2ccc(N3C(=S)SC(=*)C3=O)cc2)C(S1)=S,0.7281677761712756
C1(C(=*)SC(N1c1ccc(N2C(=S)SC(C2=O)=Cc2ccc(cc2)C=*)cc1)=S)=O,0.7281677761712756
c1(ccc(cc1)C=C1C(N(c2ccc(cc2)N2C(=S)SC(C2=O)=*)C(S1)=S)=O)C=*,0.7281677761712756
S=C1SC(C(=O)N1c1ccc(N2C(SC(C2=O)=*)=S)cc1)=Cc1ccc(C=*)cc1,0.7281677761712756
*=C1SC(N(C1=O)c1ccc(N2C(=O)C(=Cc3ccc(C=*)cc3)SC2=S)cc1)=S,0.7281677761712756
*=CC1=CC=C(C=C2SC(=S)N(C3=CC=C(N4C(=O)C(=*)SC4=S)C=C3)C2=O)C=C1,0.7281677761712756
*c1ccc(C(=O)CNc2ccc(NCC(=O)c3ccc(S(*)(=O)=O)cc3)cc2)cc1,0.8312758408425771
c1(ccc(cc1)C(CNc1ccc(cc1)NCC(c1ccc(*)cc1)=O)=O)S(=O)(=O)*,0.8312758408425771
*S(=O)(c1ccc(cc1)C(=O)CNc1ccc(cc1)NCC(=O)c1ccc(*)cc1)=O,0.8312758408425771
c1(ccc(cc1)*)C(CNc1ccc(NCC(=O)c2ccc(cc2)S(=O)(*)=O)cc1)=O,0.8312758408425771
c1cc(ccc1NCC(=O)c1ccc(cc1)S(*)(=O)=O)NCC(=O)c1ccc(*)cc1,0.8312758408425771
N(CC(=O)c1ccc(cc1)*)c1ccc(NCC(c2ccc(cc2)S(=O)(=O)*)=O)cc1,0.8312758408425771
c1cc(C(=O)CNc2ccc(NCC(=O)c3ccc(cc3)*)cc2)ccc1S(*)(=O)=O,0.8312758408425771
N(c1ccc(cc1)NCC(=O)c1ccc(*)cc1)CC(=O)c1ccc(cc1)S(=O)(*)=O,0.8312758408425771
c1(ccc(cc1)C(=O)CNc1ccc(cc1)NCC(c1ccc(cc1)*)=O)S(=O)(=O)*,0.8312758408425771
C(CNc1ccc(NCC(=O)c2ccc(cc2)*)cc1)(=O)c1ccc(S(=O)(=O)*)cc1,0.8312758408425771
c1cc(ccc1C(CNc1ccc(NCC(=O)c2ccc(cc2)*)cc1)=O)S(=O)(=O)*,0.8312758408425771
*C1=CC=C(C(=O)CNC2=CC=C(NCC(=O)C3=CC=C(S(*)(=O)=O)C=C3)C=C2)C=C1,0.8312758408425771
*c1ccc(-n2c(=O)c3c(F)c4c(=O)n(*)c(=O)c4c(F)c3c2=O)cc1,2.0452046237724173
c12c(F)c3c(c(F)c2c(=O)n(c1=O)-c1ccc(*)cc1)c(=O)n(c3=O)*,2.0452046237724173
c1(c2c(F)c3c(c(c2c(n1-c1ccc(*)cc1)=O)F)c(n(*)c3=O)=O)=O,2.0452046237724173
c12c(F)c3c(c(F)c2c(=O)n(c1=O)*)c(n(-c1ccc(*)cc1)c3=O)=O,2.0452046237724173
c1(ccc(cc1)-n1c(=O)c2c(F)c3c(=O)n(*)c(c3c(F)c2c1=O)=O)*,2.0452046237724173
O=c1c2c(c3c(n(*)c(c3c(c2c(n1-c1ccc(cc1)*)=O)F)=O)=O)F,2.0452046237724173
c1(c2c(c3c(c(=O)n(*)c3=O)c(c2c(n1-c1ccc(*)cc1)=O)F)F)=O,2.0452046237724173
*c1ccc(-n2c(=O)c3c(c2=O)c(c2c(=O)n(c(c2c3F)=O)*)F)cc1,2.0452046237724173
*n1c(=O)c2c(c3c(c(c2c1=O)F)c(=O)n(-c1ccc(*)cc1)c3=O)F,2.0452046237724173
n1(-c2ccc(cc2)*)c(c2c(c(c3c(=O)n(c(=O)c3c2F)*)F)c1=O)=O,2.0452046237724173
O=c1c2c(F)c3c(=O)n(-c4ccc(*)cc4)c(=O)c3c(c2c(=O)n1*)F,2.0452046237724173
*C1=CC=C(N2C(=O)C3=C(F)C4=C(C(F)=C3C2=O)C(=O)N(*)C4=O)C=C1,2.0452046237724173
*c1ccc(*)n1C(C(=O)NO)n1ccc2ccccc21,0.6687845168224694
*c1n(c(cc1)*)C(n1ccc2c1cccc2)C(=O)NO,0.6687845168224694
c12c(cccc1)ccn2C(C(NO)=O)n1c(*)ccc1*,0.6687845168224694
c1(n(c(*)cc1)C(n1ccc2c1cccc2)C(NO)=O)*,0.6687845168224694
C(n1c(ccc1*)*)(C(=O)NO)n1ccc2c1cccc2,0.6687845168224694
ONC(=O)C(n1c(*)ccc1*)n1c2ccccc2cc1,0.6687845168224694
c1c2n(ccc2ccc1)C(C(NO)=O)n1c(*)ccc1*,0.6687845168224694
c12ccccc1n(C(n1c(ccc1*)*)C(=O)NO)cc2,0.6687845168224694
c1c2c(cccc2)n(c1)C(n1c(*)ccc1*)C(NO)=O,0.6687845168224694
c12ccccc2n(C(n2c(*)ccc2*)C(=O)NO)cc1,0.6687845168224694
n1(C(C(=O)NO)n2ccc3ccccc23)c(ccc1*)*,0.6687845168224694
*C1=CC=C(*)N1C(C(=O)NO)N1C=CC2=CC=CC=C21,0.6687845168224694
*OC(CC(*)=O)C(C)C,-1.1238088123831182
O(*)C(C(C)C)CC(*)=O,-1.1238088123831182
CC(C)C(CC(=O)*)O*,-1.1238088123831182
C(C)(C(O*)CC(*)=O)C,-1.1238088123831182
O(C(CC(=O)*)C(C)C)*,-1.1238088123831182
C(C(O*)C(C)C)C(*)=O,-1.1238088123831182
O=C(CC(O*)C(C)C)*,-1.1238088123831182
O=C(CC(C(C)C)O*)*,-1.1238088123831182
C(C(C(C)C)O*)C(=O)*,-1.1238088123831182
*c1ccc(-c2ccc(N3C(=O)c4cc5c(cc4C3=O)C(C(F)(F)F)(C(F)(F)F)c3cc4c(cc3O5)C(=O)N(*)C4=O)cc2C(F)(F)F)c(C(F)(F)F)c1,3.2199772509644333
FC(F)(c1cc(N2C(c3cc4c(cc3C2=O)C(c2cc3c(cc2O4)C(=O)N(*)C3=O)(C(F)(F)F)C(F)(F)F)=O)ccc1-c1ccc(*)cc1C(F)(F)F)F,3.2199772509644333
c12C(C(F)(F)F)(c3cc4c(cc3Oc2cc2C(N(C(=O)c2c1)*)=O)C(=O)N(C4=O)c1ccc(c(c1)C(F)(F)F)-c1ccc(*)cc1C(F)(F)F)C(F)(F)F,3.2199772509644333
FC(c1cc(ccc1-c1c(C(F)(F)F)cc(cc1)N1C(c2c(C1=O)cc1C(C(F)(F)F)(c3cc4C(=O)N(*)C(=O)c4cc3Oc1c2)C(F)(F)F)=O)*)(F)F,3.2199772509644333
C1(N(c2cc(c(-c3c(cc(*)cc3)C(F)(F)F)cc2)C(F)(F)F)C(c2c1cc1c(c2)C(C(F)(F)F)(C(F)(F)F)c2cc3C(N(C(c3cc2O1)=O)*)=O)=O)=O,3.2199772509644333
FC(C1(C(F)(F)F)c2c(Oc3c1cc1C(N(C(c1c3)=O)*)=O)cc1c(c2)C(N(c2cc(C(F)(F)F)c(-c3c(cc(cc3)*)C(F)(F)F)cc2)C1=O)=O)(F)F,3.2199772509644333
c12c(C(C(F)(F)F)(c3c(cc4C(N(C(=O)c4c3)*)=O)O2)C(F)(F)F)cc2C(N(c3cc(c(-c4ccc(cc4C(F)(F)F)*)cc3)C(F)(F)F)C(=O)c2c1)=O,3.2199772509644333
O=C1c2cc3C(c4c(Oc3cc2C(N1c1ccc(c(c1)C(F)(F)F)-c1c(cc(*)cc1)C(F)(F)F)=O)cc1c(c4)C(N(C1=O)*)=O)(C(F)(F)F)C(F)(F)F,3.2199772509644333
O1c2c(C(c3cc4c(C(=O)N(c5cc(C(F)(F)F)c(cc5)-c5c(C(F)(F)F)cc(cc5)*)C4=O)cc31)(C(F)(F)F)C(F)(F)F)cc1c(c2)C(=O)N(C1=O)*,3.2199772509644333
C1(c2c(cc3c(c2)Oc2c(C3(C(F)(F)F)C(F)(F)F)cc3c(C(N(C3=O)c3ccc(c(c3)C(F)(F)F)-c3c(C(F)(F)F)cc(*)cc3)=O)c2)C(N1*)=O)=O,3.2199772509644333
O=C1N(C(=O)c2c1cc1c(c2)C(c2cc3C(=O)N(c4cc(c(cc4)-c4c(C(F)(F)F)cc(cc4)*)C(F)(F)F)C(=O)c3cc2O1)(C(F)(F)F)C(F)(F)F)*,3.2199772509644333
*C1=CC=C(C2=CC=C(N3C(=O)C4=CC5=C(C=C4C3=O)C(C(F)(F)F)(C(F)(F)F)C3=CC4=C(C=C3O5)C(=O)N(*)C4=O)C=C2C(F)(F)F)C(C(F)(F)F)=C1,3.2199772509644333
*CCCCCCCCc1nnc(*)o1,-1.3340600610013023
*CCCCCCCCc1nnc(o1)*,-1.3340600610013023
C(*)CCCCCCCc1nnc(*)o1,-1.3340600610013023
o1c(nnc1CCCCCCCC*)*,-1.3340600610013023
C(*)CCCCCCCc1nnc(o1)*,-1.3340600610013023
C(c1oc(nn1)*)CCCCCCC*,-1.3340600610013023
*CCCCCCCCc1oc(nn1)*,-1.3340600610013023
C(CCc1nnc(o1)*)CCCCC*,-1.3340600610013023
n1nc(oc1CCCCCCCC*)*,-1.3340600610013023
C(CCCCC*)CCc1oc(nn1)*,-1.3340600610013023
*CCCCCCCCC1=NN=C(*)O1,-1.3340600610013023
*C(=O)Nc1ccc(NC(=O)c2ccc3[nH]c(-c4cccc(-c5nc6cc(*)ccc6[nH]5)c4)nc3c2)cc1,1.7963324579673894
c1(ccc2c(c1)nc(-c1cccc(c1)-c1[nH]c3c(n1)cc(C(Nc1ccc(NC(=O)*)cc1)=O)cc3)[nH]2)*,1.7963324579673894
n1c([nH]c2ccc(cc21)*)-c1cccc(-c2nc3cc(ccc3[nH]2)C(Nc2ccc(NC(*)=O)cc2)=O)c1,1.7963324579673894
*c1ccc2[nH]c(nc2c1)-c1cccc(-c2[nH]c3c(cc(cc3)C(Nc3ccc(NC(=O)*)cc3)=O)n2)c1,1.7963324579673894
c1c(ccc2[nH]c(-c3cccc(c3)-c3[nH]c4c(n3)cc(cc4)*)nc21)C(=O)Nc1ccc(cc1)NC(=O)*,1.7963324579673894
c1c(*)ccc2c1nc(-c1cc(ccc1)-c1[nH]c3ccc(cc3n1)C(Nc1ccc(cc1)NC(=O)*)=O)[nH]2,1.7963324579673894
c1(cc2nc([nH]c2cc1)-c1cc(ccc1)-c1nc2c([nH]1)ccc(*)c2)C(=O)Nc1ccc(cc1)NC(*)=O,1.7963324579673894
c1(NC(c2cc3nc(-c4cccc(-c5[nH]c6c(n5)cc(*)cc6)c4)[nH]c3cc2)=O)ccc(NC(=O)*)cc1,1.7963324579673894
c12ccc(C(=O)Nc3ccc(NC(*)=O)cc3)cc2nc(-c2cccc(c2)-c2nc3c(ccc(c3)*)[nH]2)[nH]1,1.7963324579673894
c1cc(*)cc2nc([nH]c12)-c1cc(ccc1)-c1nc2c([nH]1)ccc(c2)C(Nc1ccc(cc1)NC(*)=O)=O,1.7963324579673894
[nH]1c(nc2cc(C(Nc3ccc(NC(*)=O)cc3)=O)ccc12)-c1cc(-c2nc3c(ccc(c3)*)[nH]2)ccc1,1.7963324579673894
*C(=O)NC1=CC=C(NC(=O)C2=CC=C3NC(C4=CC=CC(C5=NC6=CC(*)=CC=C6N5)=C4)=NC3=C2)C=C1,1.7963324579673894
*C(=O)c1ccc(C(=O)N(CCC)c2ccc(Cc3ccc(N(*)CCC)cc3)cc2)cc1,0.611377963713236
c1(C(N(c2ccc(Cc3ccc(cc3)N(CCC)*)cc2)CCC)=O)ccc(cc1)C(=O)*,0.611377963713236
N(*)(CCC)c1ccc(Cc2ccc(cc2)N(CCC)C(=O)c2ccc(cc2)C(*)=O)cc1,0.611377963713236
c1(C(=O)*)ccc(cc1)C(=O)N(c1ccc(cc1)Cc1ccc(cc1)N(CCC)*)CCC,0.611377963713236
C(c1ccc(cc1)N(CCC)C(c1ccc(C(*)=O)cc1)=O)c1ccc(cc1)N(CCC)*,0.611377963713236
c1(ccc(cc1)N(CCC)*)Cc1ccc(N(C(c2ccc(C(*)=O)cc2)=O)CCC)cc1,0.611377963713236
c1(ccc(cc1)Cc1ccc(cc1)N(C(=O)c1ccc(cc1)C(=O)*)CCC)N(*)CCC,0.611377963713236
c1(ccc(Cc2ccc(N(CCC)C(=O)c3ccc(cc3)C(=O)*)cc2)cc1)N(CCC)*,0.611377963713236
*C(c1ccc(cc1)C(=O)N(c1ccc(cc1)Cc1ccc(N(*)CCC)cc1)CCC)=O,0.611377963713236
CCCN(c1ccc(Cc2ccc(N(*)CCC)cc2)cc1)C(=O)c1ccc(cc1)C(=O)*,0.611377963713236
c1(ccc(cc1)Cc1ccc(N(C(=O)c2ccc(cc2)C(=O)*)CCC)cc1)N(CCC)*,0.611377963713236
*C(=O)C1=CC=C(C(=O)N(CCC)C2=CC=C(CC3=CC=C(N(*)CCC)C=C3)C=C2)C=C1,0.611377963713236
*C=C(*)CNS(=O)(=O)CC,-0.5158340843646986
*C(CNS(=O)(CC)=O)=C*,-0.5158340843646986
S(CC)(NCC(*)=C*)(=O)=O,-0.5158340843646986
CCS(=O)(NCC(*)=C*)=O,-0.5158340843646986
C(=C*)(CNS(=O)(CC)=O)*,-0.5158340843646986
*C(=C*)CNS(CC)(=O)=O,-0.5158340843646986
C(*)(CNS(=O)(=O)CC)=C*,-0.5158340843646986
C(NS(=O)(CC)=O)C(*)=C*,-0.5158340843646986
N(CC(=C*)*)S(CC)(=O)=O,-0.5158340843646986
*OC(=O)CCSCCC(*)=O,-0.8461393726328867
O(*)C(=O)CCSCCC(*)=O,-0.8461393726328867
C(CCSCCC(*)=O)(=O)O*,-0.8461393726328867
*OC(=O)CCSCCC(=O)*,-0.8461393726328867
O=C(CCSCCC(=O)*)O*,-0.8461393726328867
O(*)C(CCSCCC(*)=O)=O,-0.8461393726328867
*C(CCSCCC(O*)=O)=O,-0.8461393726328867
*OC(CCSCCC(=O)*)=O,-0.8461393726328867
C(CCSCCC(O*)=O)(=O)*,-0.8461393726328867
*C(=O)CCSCCC(=O)O*,-0.8461393726328867
C(CSCCC(*)=O)C(O*)=O,-0.8461393726328867
*CC(c1ccccc1)C1C(=O)N(CCCCCCCC)C(=O)C1*,0.01677493897712951
O=C1N(CCCCCCCC)C(=O)C(C1C(c1ccccc1)C*)*,0.01677493897712951
O=C1C(C(C(N1CCCCCCCC)=O)*)C(c1ccccc1)C*,0.01677493897712951
C(CCCCCCC)N1C(C(C(C1=O)C(C*)c1ccccc1)*)=O,0.01677493897712951
CCCCCCCCN1C(=O)C(C(C(C*)c2ccccc2)C1=O)*,0.01677493897712951
C(CCCCCCN1C(=O)C(C(C1=O)*)C(C*)c1ccccc1)C,0.01677493897712951
C(C1C(C(=O)N(CCCCCCCC)C1=O)*)(c1ccccc1)C*,0.01677493897712951
c1c(cccc1)C(C1C(*)C(=O)N(CCCCCCCC)C1=O)C*,0.01677493897712951
c1cc(ccc1)C(C1C(=O)N(C(C1*)=O)CCCCCCCC)C*,0.01677493897712951
CCCCCCCCN1C(=O)C(C(c2ccccc2)C*)C(*)C1=O,0.01677493897712951
c1c(cccc1)C(C1C(=O)N(C(=O)C1*)CCCCCCCC)C*,0.01677493897712951
*CC(C1=CC=CC=C1)C1C(=O)N(CCCCCCCC)C(=O)C1*,0.01677493897712951
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)cc1,-0.4855944508150646
c1cc2c(cc1C(=O)Nc1ccc(cc1)NC(=O)*)C(=O)N(c1ccc(cc1)Oc1ccc(N3C(c4c(C3=O)ccc(c4)*)=O)cc1)C2=O,-0.4855944508150646
O=C(*)Nc1ccc(cc1)NC(c1cc2c(cc1)C(=O)N(C2=O)c1ccc(cc1)Oc1ccc(cc1)N1C(=O)c2ccc(*)cc2C1=O)=O,-0.4855944508150646
c1(N2C(c3c(cc(cc3)C(Nc3ccc(cc3)NC(*)=O)=O)C2=O)=O)ccc(Oc2ccc(N3C(c4c(C3=O)cc(*)cc4)=O)cc2)cc1,-0.4855944508150646
c12cc(ccc1C(=O)N(c1ccc(Oc3ccc(cc3)N3C(=O)c4cc(ccc4C3=O)C(Nc3ccc(NC(=O)*)cc3)=O)cc1)C2=O)*,-0.4855944508150646
c1c(ccc2c1C(N(C2=O)c1ccc(Oc2ccc(N3C(c4ccc(cc4C3=O)C(=O)Nc3ccc(cc3)NC(=O)*)=O)cc2)cc1)=O)*,-0.4855944508150646
c1c(ccc(c1)Oc1ccc(cc1)N1C(c2cc(ccc2C1=O)*)=O)N1C(=O)c2cc(C(=O)Nc3ccc(NC(=O)*)cc3)ccc2C1=O,-0.4855944508150646
c1cc(ccc1NC(c1cc2C(=O)N(C(c2cc1)=O)c1ccc(Oc2ccc(N3C(c4cc(*)ccc4C3=O)=O)cc2)cc1)=O)NC(=O)*,-0.4855944508150646
c12c(cc(cc2)*)C(=O)N(c2ccc(Oc3ccc(cc3)N3C(=O)c4c(C3=O)ccc(c4)C(=O)Nc3ccc(cc3)NC(*)=O)cc2)C1=O,-0.4855944508150646
O(c1ccc(N2C(=O)c3c(cc(C(Nc4ccc(NC(*)=O)cc4)=O)cc3)C2=O)cc1)c1ccc(N2C(=O)c3cc(*)ccc3C2=O)cc1,-0.4855944508150646
c1c(ccc2c1C(N(c1ccc(Oc3ccc(cc3)N3C(c4c(ccc(C(Nc5ccc(cc5)NC(*)=O)=O)c4)C3=O)=O)cc1)C2=O)=O)*,-0.4855944508150646
*C(=O)NC1=CC=C(NC(=O)C2=CC=C3C(=O)N(C4=CC=C(OC5=CC=C(N6C(=O)C7=CC=C(*)C=C7C6=O)C=C5)C=C4)C(=O)C3=C2)C=C1,-0.4855944508150646
*CCNC(=S)C=Cc1ccc(Cc2ccc(C=CC(=S)N*)cc2)cc1,-0.03409514277359804
N(CC*)C(C=Cc1ccc(cc1)Cc1ccc(cc1)C=CC(N*)=S)=S,-0.03409514277359804
C(c1ccc(cc1)C=CC(=S)N*)c1ccc(C=CC(NCC*)=S)cc1,-0.03409514277359804
c1c(Cc2ccc(cc2)C=CC(NCC*)=S)ccc(C=CC(=S)N*)c1,-0.03409514277359804
*NC(C=Cc1ccc(cc1)Cc1ccc(cc1)C=CC(=S)NCC*)=S,-0.03409514277359804
C(C(NCC*)=S)=Cc1ccc(Cc2ccc(C=CC(N*)=S)cc2)cc1,-0.03409514277359804
c1c(ccc(Cc2ccc(C=CC(NCC*)=S)cc2)c1)C=CC(N*)=S,-0.03409514277359804
c1c(ccc(c1)C=CC(NCC*)=S)Cc1ccc(cc1)C=CC(N*)=S,-0.03409514277359804
c1c(C=CC(NCC*)=S)ccc(c1)Cc1ccc(C=CC(=S)N*)cc1,-0.03409514277359804
C(c1ccc(cc1)Cc1ccc(cc1)C=CC(N*)=S)=CC(NCC*)=S,-0.03409514277359804
C(=Cc1ccc(Cc2ccc(cc2)C=CC(N*)=S)cc1)C(NCC*)=S,-0.03409514277359804
*CCNC(=S)C=CC1=CC=C(CC2=CC=C(C=CC(=S)N*)C=C2)C=C1,-0.03409514277359804
*Oc1ccc(OC(=O)c2ccc(NC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,0.6358435013779931
c1c(ccc(C(=O)Oc2ccc(cc2)O*)c1)NC(c1ccc(C(=O)*)cc1)=O,0.6358435013779931
O(c1ccc(OC(c2ccc(NC(=O)c3ccc(cc3)C(*)=O)cc2)=O)cc1)*,0.6358435013779931
*C(=O)c1ccc(cc1)C(Nc1ccc(cc1)C(Oc1ccc(cc1)O*)=O)=O,0.6358435013779931
c1cc(C(*)=O)ccc1C(Nc1ccc(C(Oc2ccc(cc2)O*)=O)cc1)=O,0.6358435013779931
c1cc(ccc1C(=O)Nc1ccc(cc1)C(Oc1ccc(cc1)O*)=O)C(=O)*,0.6358435013779931
*C(=O)c1ccc(cc1)C(=O)Nc1ccc(C(Oc2ccc(cc2)O*)=O)cc1,0.6358435013779931
c1cc(ccc1C(*)=O)C(=O)Nc1ccc(C(Oc2ccc(O*)cc2)=O)cc1,0.6358435013779931
O=C(Nc1ccc(C(=O)Oc2ccc(O*)cc2)cc1)c1ccc(C(*)=O)cc1,0.6358435013779931
c1c(ccc(c1)NC(=O)c1ccc(cc1)C(=O)*)C(=O)Oc1ccc(cc1)O*,0.6358435013779931
c1c(O*)ccc(c1)OC(=O)c1ccc(cc1)NC(=O)c1ccc(C(*)=O)cc1,0.6358435013779931
*OC1=CC=C(OC(=O)C2=CC=C(NC(=O)C3=CC=C(C(*)=O)C=C3)C=C2)C=C1,0.6358435013779931
*Oc1cccc(NC(=O)c2ccc(C(c3ccc(C(=O)Nc4ccc(*)cc4)cc3)(C(F)(F)F)C(F)(F)F)cc2)c1,0.4705434625914525
FC(F)(F)C(C(F)(F)F)(c1ccc(C(Nc2ccc(cc2)*)=O)cc1)c1ccc(cc1)C(Nc1cccc(c1)O*)=O,0.4705434625914525
c1c(ccc(C(=O)Nc2ccc(*)cc2)c1)C(C(F)(F)F)(c1ccc(C(=O)Nc2cccc(O*)c2)cc1)C(F)(F)F,0.4705434625914525
c1(C(Nc2ccc(*)cc2)=O)ccc(cc1)C(C(F)(F)F)(c1ccc(cc1)C(Nc1cc(ccc1)O*)=O)C(F)(F)F,0.4705434625914525
N(c1cc(ccc1)O*)C(=O)c1ccc(C(c2ccc(C(Nc3ccc(*)cc3)=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.4705434625914525
c1cc(NC(=O)c2ccc(C(C(F)(F)F)(c3ccc(cc3)C(Nc3cc(O*)ccc3)=O)C(F)(F)F)cc2)ccc1*,0.4705434625914525
C(C(c1ccc(cc1)C(Nc1ccc(cc1)*)=O)(C(F)(F)F)c1ccc(C(=O)Nc2cccc(O*)c2)cc1)(F)(F)F,0.4705434625914525
c1cc(C(c2ccc(cc2)C(Nc2ccc(*)cc2)=O)(C(F)(F)F)C(F)(F)F)ccc1C(Nc1cccc(O*)c1)=O,0.4705434625914525
c1c(ccc(C(C(F)(F)F)(c2ccc(C(=O)Nc3ccc(cc3)*)cc2)C(F)(F)F)c1)C(=O)Nc1cc(O*)ccc1,0.4705434625914525
FC(C(C(F)(F)F)(c1ccc(cc1)C(Nc1ccc(cc1)*)=O)c1ccc(cc1)C(Nc1cc(O*)ccc1)=O)(F)F,0.4705434625914525
FC(C(c1ccc(C(Nc2ccc(cc2)*)=O)cc1)(c1ccc(C(=O)Nc2cccc(O*)c2)cc1)C(F)(F)F)(F)F,0.4705434625914525
*OC1=CC=CC(NC(=O)C2=CC=C(C(C3=CC=C(C(=O)NC4=CC=C(*)C=C4)C=C3)(C(F)(F)F)C(F)(F)F)C=C2)=C1,0.4705434625914525
*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C4(CCCC4)C3=O)cc2)cc1,-0.7561015587644769
C1CCC2(C1)N(*)C(N(C2=O)C(=O)c1ccc(N=Nc2ccc(C(*)=O)cc2)cc1)=O,-0.7561015587644769
c1c(N=Nc2ccc(C(=O)N3C(N(C4(CCCC4)C3=O)*)=O)cc2)ccc(C(*)=O)c1,-0.7561015587644769
*C(=O)c1ccc(N=Nc2ccc(cc2)C(=O)N2C(N(C3(CCCC3)C2=O)*)=O)cc1,-0.7561015587644769
N1(*)C(=O)N(C(c2ccc(cc2)N=Nc2ccc(C(*)=O)cc2)=O)C(C12CCCC2)=O,-0.7561015587644769
C1(=O)N(C(=O)C2(N1*)CCCC2)C(c1ccc(N=Nc2ccc(C(*)=O)cc2)cc1)=O,-0.7561015587644769
O=C(*)c1ccc(N=Nc2ccc(cc2)C(=O)N2C(=O)N(C3(CCCC3)C2=O)*)cc1,-0.7561015587644769
*C(c1ccc(cc1)N=Nc1ccc(C(N2C(N(*)C3(C2=O)CCCC3)=O)=O)cc1)=O,-0.7561015587644769
c1cc(ccc1C(N1C(=O)N(*)C2(CCCC2)C1=O)=O)N=Nc1ccc(C(=O)*)cc1,-0.7561015587644769
c1cc(ccc1C(=O)N1C(N(*)C2(C1=O)CCCC2)=O)N=Nc1ccc(C(*)=O)cc1,-0.7561015587644769
